episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
1191	0.09981500365146367	15.63532939108329	604.2944531042266	N/A	1530.0
1192	0.09945081538533929	14.94179818677595	1254.4957778613264	N/A	1494.0
1193	0.0990869322623309	14.863461487233096	604.2944531042266	N/A	1449.0
1194	0.09872335377152475	15.453991215926528	604.2944531042266	N/A	1512.0
1195	0.09836007940328928	14.591858892927922	604.2944531042266	N/A	1467.0
1196	0.09799710864927058	15.545479473095702	604.2944531042266	N/A	1530.0
1197	0.09763444100238872	14.929263464895367	604.2944531042266	N/A	1485.0
1198	0.09727207595683263	14.903755516202876	856.242819799165	N/A	1494.0
1199	0.09691001300805646	15.577187715280454	604.2944531042266	N/A	1512.0
1200	0.09654825165277525	14.764689737780413	604.2944531042266	N/A	1494.0
1201	0.09618679138896047	15.453991215926528	604.2944531042266	N/A	1512.0
1202	0.09582563171583647	13.542930320480684	604.2944531042266	N/A	1449.0
1203	0.0954647721338755	14.683677769087307	604.2944531042266	N/A	1467.0
1204	0.09510421214479403	15.545479473095702	604.2944531042266	N/A	1530.0
1205	0.09474395125154877	0.0	N/A	N/A	0.0
1206	0.094383988958332	15.400754297474908	604.2944531042266	N/A	1521.0
1207	0.09402432477056821	15.875523909694286	604.2944531042266	N/A	1548.0
1208	0.09366495819490928	14.59467958851492	604.2944531042266	N/A	1476.0
1209	0.09330588873923118	14.929263464895367	604.2944531042266	N/A	1485.0
1210	0.09294711591262894	15.558287151431188	604.2944531042266	N/A	1512.0
1211	0.09258863922541383	14.497804926739056	604.2944531042266	N/A	1467.0
1212	0.09223045818910836	15.576580461375174	604.2944531042266	N/A	1512.0
1213	0.09187257231644241	15.286635304683431	2354.492214267951	N/A	1494.0
1214	0.09151498112135026	15.594106882380174	604.2944531042266	N/A	1512.0
1215	0.09115768411896508	14.778218955592253	604.2944531042266	N/A	1494.0
1216	0.09080068082561621	0.0	N/A	N/A	0.0
1217	0.09044397075882471	14.041611489155287	1654.136888903032	N/A	1449.0
1218	0.09008755343729935	14.850784152685579	604.2944531042266	N/A	1485.0
1219	0.08973142838093306	15.321753209595084	604.2944531042266	N/A	1512.0
1220	0.08937559511079873	14.778623555654672	604.2944531042266	N/A	1503.0
1221	0.08902005314914585	15.453991215926528	604.2944531042266	N/A	1512.0
1222	0.08866480201939575	15.216581090577161	972.8746348810868	N/A	1512.0
1223	0.08830984124613883	14.455739897098894	604.2944531042266	N/A	1467.0
1224	0.08795517035513001	14.326413958350916	604.2944531042266	N/A	1467.0
1225	0.08760078887328504	15.27016825428147	604.2944531042266	N/A	1512.0
1226	0.08724669632867699	15.577898320490903	604.2944531042266	N/A	1512.0
1227	0.08689289225053232	14.523342028851154	1307.4702167539633	N/A	1476.0
1228	0.08653937616922713	15.563665622055238	604.2944531042266	N/A	1512.0
1229	0.08618614761628329	15.574556070015694	604.2944531042266	N/A	1530.0
1230	0.08583320612436496	15.46174510799897	604.2944531042266	N/A	1530.0
1231	0.0854805512272746	14.688671784598974	604.2944531042266	N/A	1530.0
1232	0.08512818245994958	15.445444689136378	604.2944531042266	N/A	1521.0
1233	0.08477609935845842	15.446168946575295	604.2944531042266	N/A	1512.0
1234	0.0844243014599968	16.018312911573723	604.2944531042266	N/A	1566.0
1235	0.08407278830288423	15.550839246717901	604.2944531042266	N/A	1512.0
1236	0.08372155942656057	15.453991215926528	604.2944531042266	N/A	1512.0
1237	0.083370614371582	15.453991215926528	604.2944531042266	N/A	1512.0
1238	0.08301995267961781	14.790441074477975	604.2944531042266	N/A	1494.0
1239	0.08266957389344609	13.835510905099529	604.2944531042266	N/A	1449.0
1240	0.08231947755695146	14.360945725430835	604.2944531042266	N/A	1467.0
1241	0.08196966321511989	14.694210438501358	604.2944531042266	N/A	1494.0
1242	0.08162013041403648	14.680578190369925	604.2944531042266	N/A	1476.0
1243	0.08127087870088134	14.870447143644768	604.2944531042266	N/A	1494.0
1244	0.08092190762392604	15.453991215926528	604.2944531042266	N/A	1512.0
1245	0.08057321673253048	14.88806147545111	889.5656105030417	N/A	1476.0
1246	0.08022480557713862	15.453991215926528	604.2944531042266	N/A	1512.0
1247	0.07987667370927609	15.453991215926528	604.2944531042266	N/A	1512.0
1248	0.07952882068154576	14.863461487233096	604.2944531042266	N/A	1449.0
1249	0.07918124604762478	15.44720806717106	604.2944531042266	N/A	1512.0
1250	0.07883394936226129	15.281093964441661	604.2944531042266	N/A	1512.0
1251	0.0784869301812704	15.712492459155824	604.2944531042266	1355.1818572213917	1539.0
1252	0.07814018806153122	14.9473478705652	604.2944531042266	N/A	1485.0
1253	0.0777937225609836	14.69620748133434	1268.6955109520604	N/A	1476.0
1254	0.0774475332386243	15.453991215926528	604.2944531042266	N/A	1512.0
1255	0.0771016196545039	15.120923507117787	604.2944531042266	N/A	1512.0
1256	0.0767559813697235	15.453991215926528	604.2944531042266	N/A	1512.0
1257	0.07641061794643111	15.372586309583824	1268.6955109520604	N/A	1521.0
1258	0.0760655289478187	15.2231227936187	604.2944531042266	N/A	1503.0
1259	0.0757207139381183	14.950864293192593	604.2944531042266	N/A	1512.0
1260	0.07537617248259965	15.27016825428147	604.2944531042266	N/A	1512.0
1261	0.07503190414756566	15.207986253090125	604.2944531042266	N/A	1503.0
1262	0.07468790850035045	15.27016825428147	604.2944531042266	N/A	1512.0
1263	0.07434418510931506	14.269481518334013	604.2944531042266	N/A	1431.0
1264	0.07400073354384451	15.020413319473326	604.2944531042266	N/A	1494.0
1265	0.07365755337434499	14.709096753211906	604.2944531042266	N/A	1476.0
1266	0.07331464417223987	15.447568628524088	604.2944531042266	N/A	1512.0
1267	0.07297200550996741	14.796270470312528	604.2944531042266	N/A	1494.0
1268	0.07262963696097646	15.841626656070401	604.2944531042266	N/A	1548.0
1269	0.07228753809972432	14.776223994304315	1961.29218837859	N/A	1476.0
1270	0.07194570850167314	15.468802446620463	604.2944531042266	N/A	1530.0
1271	0.07160414774328616	15.270868218667925	604.2944531042266	N/A	1521.0
1272	0.07126285540202582	15.453991215926528	604.2944531042266	N/A	1512.0
1273	0.07092183105634953	13.910103514671228	1667.2539875443097	N/A	1449.0
1274	0.07058107428570726	15.453991215926528	604.2944531042266	N/A	1512.0
1275	0.07024058467053773	15.453991215926528	604.2944531042266	N/A	1512.0
1276	0.06990036179226589	15.453991215926528	604.2944531042266	N/A	1512.0
1277	0.06956040523329987	15.453991215926528	604.2944531042266	N/A	1512.0
1278	0.06922071457702728	15.453991215926528	604.2944531042266	N/A	1512.0
1279	0.0688812894078129	15.524833570568745	604.2944531042266	N/A	1512.0
1280	0.06854212931099501	15.466654042538531	1268.6955109520604	N/A	1512.0
1281	0.06820323387288263	15.27016825428147	604.2944531042266	N/A	1512.0
1282	0.06786460268075278	14.934453754482863	604.2944531042266	N/A	1512.0
1283	0.06752623532284674	15.307605218571288	604.2944531042266	N/A	1512.0
1284	0.06718813138836788	14.255719168152785	604.2944531042266	N/A	1467.0
1285	0.06685029046747792	14.361420858522479	604.2944531042266	N/A	1431.0
1286	0.0665127121512945	0.0	N/A	N/A	0.0
1287	0.06617539603188793	15.814434840436572	604.2944531042266	N/A	1548.0
1288	0.0658383417022782	14.568683863801068	604.2944531042266	N/A	1467.0
1289	0.06550154875643233	14.113044550004657	1254.4957778613264	N/A	1404.0
1290	0.0651650167892609	14.856917297340042	604.2944531042266	N/A	1494.0
1291	0.06482874539661598	14.934453754482863	604.2944531042266	N/A	1512.0
1292	0.06449273417528723	15.453991215926528	604.2944531042266	N/A	1512.0
1293	0.06415698272299963	13.85047971486648	1268.578215964201	N/A	1449.0
1294	0.0638214906384107	15.475329871029261	604.2944531042266	N/A	1512.0
1295	0.0634862575211067	15.453991215926528	604.2944531042266	N/A	1512.0
1296	0.06315128297160122	14.641485355701068	604.2944531042266	N/A	1467.0
1297	0.06281656659133072	15.25589333858859	604.2944531042266	N/A	1503.0
1298	0.0624821079826533	15.453991215926528	604.2944531042266	N/A	1512.0
1299	0.06214790674884452	15.453991215926528	604.2944531042266	N/A	1512.0
1300	0.06181396249409499	15.326696612201737	604.2944531042266	N/A	1521.0
1301	0.06148027482350815	15.453991215926528	604.2944531042266	N/A	1512.0
1302	0.0611468433430965	15.453991215926528	604.2944531042266	N/A	1512.0
1303	0.0608136676597798	15.34686353484248	604.2944531042266	N/A	1539.0
1304	0.06048074738138154	14.947053938034529	604.2944531042266	N/A	1494.0
1305	0.060148082116626145	15.453991215926528	604.2944531042266	N/A	1512.0
1306	0.059815671475137	15.453991215926528	604.2944531042266	N/A	1512.0
1307	0.05948351506743277	15.554102271536546	604.2944531042266	N/A	1530.0
1308	0.0591516125049254	15.463605716099815	604.2944531042266	N/A	1539.0
1309	0.05881996339991702	15.68249789152587	604.2944531042266	N/A	1530.0
1310	0.05848856736559693	13.684000778075454	604.2944531042266	N/A	1413.0
1311	0.05815742401603985	15.417424399058635	604.2944531042266	N/A	1530.0
1312	0.05782653296620188	15.473741318682178	604.2944531042266	N/A	1521.0
1313	0.05749589383191933	0.0	N/A	N/A	0.0
1314	0.05716550622990457	15.453991215926528	604.2944531042266	N/A	1512.0
1315	0.056835369777744504	14.821948569900352	604.2944531042266	N/A	1494.0
1316	0.05650548409389744	14.591858892927922	604.2944531042266	N/A	1467.0
1317	0.05617584879769022	15.762903898420625	604.2944531042266	N/A	1539.0
1318	0.05584646350931599	15.288784121538196	604.2944531042266	N/A	1512.0
1319	0.05551732784983132	15.453991215926528	604.2944531042266	N/A	1512.0
1320	0.05518844144115409	15.71136537018152	604.2944531042266	N/A	1530.0
1321	0.05485980390605982	15.453991215926528	604.2944531042266	N/A	1512.0
1322	0.05453141486818025	15.388359549773961	604.2944531042266	N/A	1512.0
1323	0.054203273952000086	15.453991215926528	604.2944531042266	N/A	1512.0
1324	0.05387538078285459	15.281093964441661	604.2944531042266	N/A	1512.0
1325	0.05354773498692689	14.973766271614117	1254.4957778613264	N/A	1494.0
1326	0.053220336191245776	14.007679351496513	1369.070985488201	N/A	1422.0
1327	0.05289318402368259	14.821948569900352	604.2944531042266	N/A	1494.0
1328	0.05256627811294923	15.400754297474908	604.2944531042266	N/A	1521.0
1329	0.05223961808859545	15.453991215926528	604.2944531042266	N/A	1512.0
1330	0.05191320358100615	14.424632188921835	604.2944531042266	N/A	1467.0
1331	0.051587034221398986	15.453991215926528	604.2944531042266	N/A	1512.0
1332	0.05126110964182207	15.453991215926528	604.2944531042266	N/A	1512.0
1333	0.05093542947515117	15.453991215926528	604.2944531042266	N/A	1512.0
1334	0.0506099933550872	15.358585439704733	604.2944531042266	N/A	1503.0
1335	0.05028480091615439	15.120923507117787	604.2944531042266	N/A	1512.0
1336	0.049959851793696886	14.764689737780413	604.2944531042266	N/A	1494.0
1337	0.04963514562387694	15.453991215926528	604.2944531042266	N/A	1512.0
1338	0.04931068204367228	14.856917297340042	604.2944531042266	N/A	1494.0
1339	0.048986460690873646	15.453991215926528	604.2944531042266	N/A	1512.0
1340	0.04866248120408234	15.031433667470093	604.2944531042266	N/A	1512.0
1341	0.048338743222707925	15.453991215926528	604.2944531042266	N/A	1512.0
1342	0.04801524638696586	14.856917297340042	604.2944531042266	N/A	1494.0
1343	0.047691990337874746	15.024443190474168	1268.6955109520604	N/A	1494.0
1344	0.04736897471725443	14.929263464895367	604.2944531042266	N/A	1485.0
1345	0.047046199167723235	15.68249789152587	604.2944531042266	N/A	1530.0
1346	0.04672366333269562	15.453991215926528	604.2944531042266	N/A	1512.0
1347	0.0464013668563803	14.821948569900352	604.2944531042266	N/A	1494.0
1348	0.04607930938377691	15.453991215926528	604.2944531042266	N/A	1512.0
1349	0.04575749056067513	15.453991215926528	604.2944531042266	N/A	1512.0
1350	0.04543591003365066	15.550839246717901	604.2944531042266	N/A	1512.0
1351	0.04511456745006415	14.821948569900352	604.2944531042266	N/A	1494.0
1352	0.044793462458058264	15.46470130128613	604.2944531042266	N/A	1512.0
1353	0.044472594706555735	15.453991215926528	604.2944531042266	N/A	1512.0
1354	0.04415196384525677	14.523342028851154	1307.4702167539633	N/A	1476.0
1355	0.04383156952463674	15.439964535821977	604.2944531042266	N/A	1557.0
1356	0.043511411395944166	15.20634826626978	856.242819799165	N/A	1494.0
1357	0.04319148911119841	15.453991215926528	604.2944531042266	N/A	1512.0
1358	0.04287180232318688	15.439964535821977	604.2944531042266	N/A	1557.0
1359	0.0425523506854637	15.453991215926528	604.2944531042266	N/A	1512.0
1360	0.042233133852346505	15.453991215926528	604.2944531042266	N/A	1512.0
1361	0.04191415147891486	15.207986253090125	604.2944531042266	N/A	1503.0
1362	0.04159540322100774	15.453991215926528	604.2944531042266	N/A	1512.0
1363	0.04127688873522106	15.453991215926528	604.2944531042266	N/A	1512.0
1364	0.04095860767890647	15.453991215926528	604.2944531042266	N/A	1512.0
1365	0.040640559710167445	15.453991215926528	604.2944531042266	N/A	1512.0
1366	0.040322744487859	15.453991215926528	604.2944531042266	N/A	1512.0
1367	0.040005161671583855	15.453991215926528	604.2944531042266	N/A	1512.0
1368	0.03968781092169127	15.151583962442906	604.2944531042266	N/A	1512.0
1369	0.039370691899274446	15.060942153971355	889.5656105030417	N/A	1512.0
1370	0.03905380426616856	15.453991215926528	604.2944531042266	N/A	1512.0
1371	0.0387371476849484	15.453991215926528	604.2944531042266	N/A	1512.0
1372	0.038420721818926085	14.495554098713791	604.2944531042266	N/A	1476.0
1373	0.03810452633214956	15.547431262996467	604.2944531042266	N/A	1521.0
1374	0.03778856088939986	15.453991215926528	604.2944531042266	N/A	1512.0
1375	0.03747282515618866	15.453991215926528	604.2944531042266	N/A	1512.0
1376	0.03715731879875761	15.453991215926528	604.2944531042266	N/A	1512.0
1377	0.03684204148407422	15.576580461375174	604.2944531042266	N/A	1512.0
1378	0.03652699287983152	14.973766271614117	1254.4957778613264	N/A	1494.0
1379	0.03621217265444476	15.453991215926528	604.2944531042266	N/A	1512.0
1380	0.03589758047704994	15.546891546014757	604.2944531042266	N/A	1530.0
1381	0.035583216017501695	15.453991215926528	604.2944531042266	N/A	1512.0
1382	0.03526907894637066	15.453991215926528	604.2944531042266	N/A	1512.0
1383	0.034955168934942216	14.60410936186593	604.2944531042266	N/A	1467.0
1384	0.034641485655213966	15.216581090577161	972.8746348810868	N/A	1512.0
1385	0.03432802877989327	14.973766271614117	1254.4957778613264	N/A	1494.0
1386	0.03401479798239637	15.453991215926528	604.2944531042266	N/A	1512.0
1387	0.033701792936845054	15.453991215926528	604.2944531042266	N/A	1512.0
1388	0.03338901331806565	15.453991215926528	604.2944531042266	N/A	1512.0
1389	0.03307645880158616	15.453991215926528	604.2944531042266	N/A	1512.0
1390	0.032764129063634795	15.453991215926528	604.2944531042266	N/A	1512.0
1391	0.032452023781137984	15.453991215926528	604.2944531042266	N/A	1512.0
1392	0.032140142631717716	15.270868218667925	604.2944531042266	N/A	1521.0
1393	0.031828485293690645	15.453991215926528	604.2944531042266	N/A	1512.0
1394	0.03151705144606487	15.545479473095702	604.2944531042266	N/A	1530.0
1395	0.03120584076853894	15.453991215926528	604.2944531042266	N/A	1512.0
1396	0.030894852941499407	15.453991215926528	604.2944531042266	N/A	1512.0
1397	0.03058408764601861	14.674982855839696	604.2944531042266	N/A	1485.0
1398	0.03027354456385367	15.453991215926528	604.2944531042266	N/A	1512.0
1399	0.02996322337744317	15.453991215926528	604.2944531042266	N/A	1512.0
1400	0.029653123769906697	15.63532939108329	604.2944531042266	N/A	1530.0
1401	0.02934324542504141	15.71136537018152	604.2944531042266	N/A	1530.0
1402	0.029033588027321366	15.453991215926528	604.2944531042266	N/A	1512.0
1403	0.02872415126189476	15.326696612201737	604.2944531042266	N/A	1521.0
1404	0.02841493481458257	15.453991215926528	604.2944531042266	N/A	1512.0
1405	0.028105938371876138	15.453991215926528	604.2944531042266	N/A	1512.0
1406	0.027797161620935484	15.453991215926528	604.2944531042266	N/A	1512.0
1407	0.027488604249587878	15.453991215926528	604.2944531042266	N/A	1512.0
1408	0.027180265946324833	14.870447143644768	604.2944531042266	N/A	1494.0
1409	0.026872146400301333	15.453991215926528	604.2944531042266	N/A	1512.0
1410	0.0265642453013335	15.546891546014757	604.2944531042266	N/A	1530.0
1411	0.02625656233989626	15.453991215926528	604.2944531042266	N/A	1512.0
1412	0.025949097207122684	15.453991215926528	604.2944531042266	N/A	1512.0
1413	0.025641849594800648	15.453991215926528	604.2944531042266	N/A	1512.0
1414	0.02533481919537217	15.453991215926528	604.2944531042266	N/A	1512.0
1415	0.02502800570193109	15.110080331323664	604.2944531042266	N/A	1512.0
1416	0.024721408808220824	15.453991215926528	604.2944531042266	N/A	1512.0
1417	0.024415028208633505	15.453991215926528	604.2944531042266	N/A	1512.0
1418	0.024108863598207186	15.453991215926528	604.2944531042266	N/A	1512.0
1419	0.023802914672624742	15.453991215926528	604.2944531042266	N/A	1512.0
1420	0.02349718112821153	15.453991215926528	604.2944531042266	N/A	1512.0
1421	0.023191662661933732	15.453991215926528	604.2944531042266	N/A	1512.0
1422	0.022886358971396903	15.453991215926528	604.2944531042266	N/A	1512.0
1423	0.022581269754843647	15.453991215926528	604.2944531042266	N/A	1512.0
1424	0.02227639471115228	15.453991215926528	604.2944531042266	N/A	1512.0
1425	0.021971733539834504	15.453991215926528	604.2944531042266	N/A	1512.0
1426	0.021667285941034287	15.457130649217211	604.2944531042266	N/A	1512.0
1427	0.021363051615525652	15.453991215926528	604.2944531042266	N/A	1512.0
1428	0.02105903026471101	15.453991215926528	604.2944531042266	N/A	1512.0
1429	0.020755221590619488	15.732264585580765	604.2944531042266	N/A	1557.0
1430	0.02045162529590494	15.453991215926528	604.2944531042266	N/A	1512.0
1431	0.020148241083844498	15.453991215926528	604.2944531042266	N/A	1512.0
1432	0.019845068658336795	15.453991215926528	604.2944531042266	N/A	1512.0
1433	0.01954210772389997	15.554102271536546	604.2944531042266	N/A	1530.0
1434	0.019239357985670114	15.453991215926528	604.2944531042266	N/A	1512.0
1435	0.01893681914939971	15.453991215926528	604.2944531042266	N/A	1512.0
1436	0.018634490921455638	15.453991215926528	604.2944531042266	N/A	1512.0
1437	0.018332373008817515	14.973766271614117	1254.4957778613264	N/A	1494.0
1438	0.018030465119076022	15.453991215926528	604.2944531042266	N/A	1512.0
1439	0.017728766960431575	15.65966427345743	604.2944531042266	N/A	1557.0
1440	0.01742727824169188	15.453991215926528	604.2944531042266	N/A	1512.0
1441	0.017125998672271048	15.453991215926528	604.2944531042266	N/A	1512.0
1442	0.016824927962187042	14.931842916765714	604.2944531042266	N/A	1512.0
1443	0.016524065822060896	15.453991215926528	604.2944531042266	N/A	1512.0
1444	0.01622341196311461	15.453991215926528	604.2944531042266	N/A	1512.0
1445	0.015922966097169144	15.453991215926528	604.2944531042266	N/A	1512.0
1446	0.015622727936643765	15.453991215926528	604.2944531042266	N/A	1512.0
1447	0.015322697194553148	15.453991215926528	604.2944531042266	N/A	1512.0
1448	0.015022873584506602	15.453991215926528	604.2944531042266	N/A	1512.0
1449	0.01472325682070641	15.453991215926528	604.2944531042266	N/A	1512.0
1450	0.01442384661794538	15.326696612201737	604.2944531042266	N/A	1521.0
1451	0.014124642691606404	15.453991215926528	604.2944531042266	N/A	1512.0
1452	0.013825644757659683	15.453991215926528	604.2944531042266	N/A	1512.0
1453	0.01352685253266217	15.151583962442906	604.2944531042266	N/A	1512.0
1454	0.01322826573375524	15.453991215926528	604.2944531042266	N/A	1512.0
1455	0.012929884078662912	15.453991215926528	604.2944531042266	N/A	1512.0
1456	0.012631707285691185	15.574556070015694	604.2944531042266	N/A	1530.0
1457	0.012333735073725371	15.453991215926528	604.2944531042266	N/A	1512.0
1458	0.012035967162229655	15.453991215926528	604.2944531042266	N/A	1512.0
1459	0.011738403271244202	15.453991215926528	604.2944531042266	N/A	1512.0
1460	0.011441043121384498	15.453991215926528	604.2944531042266	N/A	1512.0
1461	0.011143886433839567	15.270868218667925	604.2944531042266	N/A	1521.0
1462	0.010846932930370423	14.674284805626524	604.2944531042266	N/A	1467.0
1463	0.010550182333308178	15.453991215926528	604.2944531042266	N/A	1512.0
1464	0.010253634365552933	15.453991215926528	604.2944531042266	N/A	1512.0
1465	0.009957288750572113	15.453991215926528	604.2944531042266	N/A	1512.0
1466	0.00966114521239858	15.453991215926528	604.2944531042266	N/A	1512.0
1467	0.009365203475629524	15.453991215926528	604.2944531042266	N/A	1512.0
1468	0.009069463265424793	14.870447143644768	604.2944531042266	N/A	1494.0
1469	0.008773924307505121	15.453991215926528	604.2944531042266	N/A	1512.0
1470	0.008478586328151128	15.453991215926528	604.2944531042266	N/A	1512.0
1471	0.008183449054201208	15.453991215926528	604.2944531042266	N/A	1512.0
1472	0.007888512213050314	15.453991215926528	604.2944531042266	N/A	1512.0
1473	0.007593775532648617	15.453991215926528	604.2944531042266	N/A	1512.0
1474	0.007299238741499403	15.453991215926528	604.2944531042266	N/A	1512.0
1475	0.007004901568658517	15.453991215926528	604.2944531042266	N/A	1512.0
1476	0.006710763743731807	15.453991215926528	604.2944531042266	N/A	1512.0
1477	0.0064168249968743485	15.453991215926528	604.2944531042266	N/A	1512.0
1478	0.00612308505878878	15.453991215926528	604.2944531042266	N/A	1512.0
1479	0.005829543660723857	15.453991215926528	604.2944531042266	N/A	1512.0
1480	0.0055362005344727905	15.453991215926528	604.2944531042266	N/A	1512.0
1481	0.005243055412371911	15.453991215926528	604.2944531042266	N/A	1512.0
1482	0.004950108027299227	15.453991215926528	604.2944531042266	N/A	1512.0
1483	0.004657358112672982	15.453991215926528	604.2944531042266	N/A	1512.0
1484	0.0043648054024501	15.453991215926528	604.2944531042266	N/A	1512.0
1485	0.0040724496311247416	15.453991215926528	604.2944531042266	N/A	1512.0
1486	0.003780290533726971	15.453991215926528	604.2944531042266	N/A	1512.0
1487	0.003488327845821315	15.453991215926528	604.2944531042266	N/A	1512.0
1488	0.0031965613035050966	15.453991215926528	604.2944531042266	N/A	1512.0
1489	0.0029049906434072126	15.453991215926528	604.2944531042266	N/A	1512.0
1490	0.002613615602686692	15.453991215926528	604.2944531042266	N/A	1512.0
1491	0.0023224359190312516	15.453991215926528	604.2944531042266	N/A	1512.0
1492	0.0020314513306558535	15.453991215926528	604.2944531042266	N/A	1512.0
1493	0.0017406615763012612	15.453991215926528	604.2944531042266	N/A	1512.0
1494	0.0014500663952328186	15.453991215926528	604.2944531042266	N/A	1512.0
1495	0.0011596655272386736	15.453991215926528	604.2944531042266	N/A	1512.0
1496	0.00086945871262889	15.453991215926528	604.2944531042266	N/A	1512.0
1497	0.00057944569223356	15.453991215926528	604.2944531042266	N/A	1512.0
1498	0.0002896262074016942	15.453991215926528	604.2944531042266	N/A	1512.0
1499	0.0	15.453991215926528	604.2944531042266	N/A	1512.0
