episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
1144	0.11728577237977444	15.22374280387597	1234.8766174200712	N/A	1476.0
1145	0.11690664142431006	16.375834957078027	1234.8766174200712	N/A	1611.0
1146	0.1165278411544135	15.921545189296529	2015.963012992136	6989.912090878585	1593.0
1147	0.11614937099372646	16.209657350711865	1268.6955109349738	N/A	1593.0
1148	0.11577123036739612	16.228809223325197	1234.8766174200712	N/A	1566.0
1149	0.11539341870206954	15.64225159687782	1630.5358008631388	7118.171571792808	1602.0
1150	0.1150159354258895	14.677692714936446	1948.992824847088	5995.988712632051	1530.0
1151	0.11463877996848804	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1152	0.1142619517609822	17.16661820387561	1234.1981058596866	2686.1899249684116	1152.0
1153	0.11388545023596852	16.462263457981138	1234.8766174200712	6658.500177307434	1602.0
1154	0.11350927482751816	16.479594328365337	1234.8766174200712	5952.3194069105375	1629.0
1155	0.11313342497117096	16.415090616390362	1234.8766174200712	N/A	1593.0
1156	0.11275790010393172	16.28999794862045	1234.1981058596866	4586.6048816239445	1611.0
1157	0.11238269966426384	16.421224404222908	1234.8766174200712	5262.754481504103	1629.0
1158	0.11200782309208535	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1159	0.11163326982876276	15.8544901192305	1234.8766174200712	N/A	1593.0
1160	0.11125903931710734	15.685741894592368	1234.8766174200712	N/A	1584.0
1161	0.11088513100136921	15.685058067535163	1234.8766174200712	N/A	1548.0
1162	0.11051154432723287	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1163	0.11013827874181159	16.513070538838125	832.3789776434699	2795.090777791585	1629.0
1164	0.1097653336936435	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1165	0.10939270863268591	16.49255070572399	854.6000977325491	5614.4102262882425	1638.0
1166	0.10902040301031102	16.243753075354658	856.2428197877607	6366.8018812489745	1629.0
1167	0.10864841627930055	15.718160797354304	1234.8766174200712	N/A	1584.0
1168	0.10827674789384112	15.488899769195847	1268.5782159616597	N/A	1584.0
1169	0.10790539730951965	16.421932824964955	1268.6955109349738	5587.568946859011	1638.0
1170	0.10753436398331817	16.39130422655958	1234.8766174200712	2736.9750590668687	1692.0
1171	0.1071636473736094	16.462263457981138	1234.8766174200712	6658.500177307434	1602.0
1172	0.10679324694015202	0.0	N/A	N/A	0.0
1173	0.10642316214408565	15.889563502139925	2015.963012992136	3789.485805019438	1638.0
1174	0.10605339244792622	15.744494341755189	1234.8766174200712	N/A	1593.0
1175	0.10568393731556158	16.461829241190912	1234.8766174200712	5972.641481830483	1611.0
1176	0.10531479621224649	15.718160797354304	1234.8766174200712	N/A	1584.0
1177	0.10494596860459837	16.24874747723527	1234.8766174200712	N/A	1602.0
1178	0.10457745396059215	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1179	0.10420925174955586	16.418689699016387	1234.8766174200712	4905.8369632932	1629.0
1180	0.10384136144216649	15.777565317742944	927.7507863852354	4941.426555436002	1611.0
1181	0.1034737825104447	16.38898817421078	1234.8766174200712	5899.216505358681	1647.0
1182	0.10310651442775087	16.357096700877854	1234.8766174200712	N/A	1629.0
1183	0.10273955666878032	16.44964306613145	1234.8766174200712	N/A	1602.0
1184	0.10237290870955862	16.449160387176434	1234.8766174200712	N/A	1602.0
1185	0.10200657002743752	16.402007168174716	1234.8766174200712	N/A	1602.0
1186	0.10164054010109003	15.334084692030654	854.6000977325491	N/A	1512.0
1187	0.10127481841050656	15.88470106727137	1234.8766174200712	4519.0225608086275	1611.0
1188	0.10090940443698959	16.421466083448152	1234.8766174200712	3140.156451815246	1647.0
1189	0.10054429766315054	16.82903080804371	1234.8766174200712	3858.718981754223	1413.0
1190	0.10017949757290379	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1191	0.09981500365146367	16.538507244092525	1234.8766174200712	6658.500177307434	1539.0
1192	0.09945081538533929	16.17203650747557	1234.8766174200712	N/A	1566.0
1193	0.0990869322623309	16.10317441550814	1234.8766174200712	N/A	1548.0
1194	0.09872335377152475	15.439688192119071	927.7507863852354	N/A	1566.0
1195	0.09836007940328928	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1196	0.09799710864927058	15.414580899692643	1268.6955109349738	N/A	1575.0
1197	0.09763444100238872	15.965929186021766	1656.4191075084286	N/A	1584.0
1198	0.09727207595683263	12.737459644365108	1355.6073488455368	N/A	1377.0
1199	0.09691001300805646	16.451261501267908	1234.8766174200712	N/A	1629.0
1200	0.09654825165277525	15.643895400655303	927.7507863852354	N/A	1584.0
1201	0.09618679138896047	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1202	0.09582563171583647	0.0	N/A	N/A	0.0
1203	0.0954647721338755	15.566415512521974	1268.5782159616597	N/A	1539.0
1204	0.09510421214479403	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1205	0.09474395125154877	16.21953500052304	1656.4191075084286	N/A	1602.0
1206	0.094383988958332	15.055575269211342	1234.8766174200712	N/A	1521.0
1207	0.09402432477056821	16.516848163965847	1234.8766174200712	4134.330967000355	1611.0
1208	0.09366495819490928	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1209	0.09330588873923118	16.251594693825535	1234.8766174200712	N/A	1584.0
1210	0.09294711591262894	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1211	0.09258863922541383	16.4173576129424	1234.8766174200712	5253.105952757921	1629.0
1212	0.09223045818910836	16.38055787185435	1234.8766174200712	6573.23905316681	1647.0
1213	0.09187257231644241	15.506588531795648	1268.5782159616597	4520.4757142613225	1566.0
1214	0.09151498112135026	16.588339740287385	1234.8766174200712	3809.874148813211	1548.0
1215	0.09115768411896508	16.423759697443646	1234.8766174200712	6703.590016170769	1611.0
1216	0.09080068082561621	16.32252721729809	1234.8766174200712	4905.8369632932	1593.0
1217	0.09044397075882471	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1218	0.09008755343729935	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1219	0.08973142838093306	16.402715173309588	1234.8766174200712	N/A	1629.0
1220	0.08937559511079873	16.59130422655958	1234.8766174200712	2736.9750590668687	1584.0
1221	0.08902005314914585	15.059301107379433	1307.4702167524015	N/A	1530.0
1222	0.08866480201939575	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1223	0.08830984124613883	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1224	0.08795517035513001	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1225	0.08760078887328504	14.303882590987024	2702.050485744275	N/A	1476.0
1226	0.08724669632867699	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1227	0.08689289225053232	16.24257632324656	1234.1981058596866	6345.509310720217	1629.0
1228	0.08653937616922713	16.40521809297037	1234.8766174200712	N/A	1566.0
1229	0.08618614761628329	16.43304940516227	1234.8766174200712	5224.978242254509	1647.0
1230	0.08583320612436496	15.878291822577815	2015.963012992136	7136.880087411105	1611.0
1231	0.0854805512272746	0.0	N/A	N/A	0.0
1232	0.08512818245994958	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1233	0.08477609935845842	16.381354598973893	1234.8766174200712	5921.66029147352	1647.0
1234	0.0844243014599968	14.657114913130496	2323.5669973870545	N/A	1557.0
1235	0.08407278830288423	16.24874747723527	1234.8766174200712	N/A	1602.0
1236	0.08372155942656057	15.609804153523957	1234.8766174200712	N/A	1521.0
1237	0.083370614371582	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1238	0.08301995267961781	16.205143141400075	1355.6073488455368	6624.885341027164	1629.0
1239	0.08266957389344609	15.933325146921261	1254.4957778535431	5902.97822595673	1629.0
1240	0.08231947755695146	16.675245190616977	1234.8766174200712	2736.9750590668687	1539.0
1241	0.08196966321511989	16.40521809297037	1234.8766174200712	N/A	1566.0
1242	0.08162013041403648	15.840432990664977	1234.8766174200712	N/A	1548.0
1243	0.08127087870088134	16.415090616390362	1234.8766174200712	N/A	1593.0
1244	0.08092190762392604	16.44679269442593	1234.8766174200712	6290.854053017475	1611.0
1245	0.08057321673253048	16.421466083448152	1234.8766174200712	3140.156451815246	1647.0
1246	0.08022480557713862	16.43043496886216	1234.8766174200712	5253.105952757921	1566.0
1247	0.07987667370927609	15.7998222709107	1234.8766174200712	N/A	1575.0
1248	0.07952882068154576	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1249	0.07918124604762478	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1250	0.07883394936226129	15.905966865794529	2015.963012992136	N/A	1593.0
1251	0.0784869301812704	16.479594328365337	1234.8766174200712	5952.3194069105375	1629.0
1252	0.07814018806153122	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1253	0.0777937225609836	15.350978694958616	1946.881445685263	N/A	1512.0
1254	0.0774475332386243	16.437858154107865	1234.8766174200712	3809.874148813211	1629.0
1255	0.0771016196545039	15.685741894592368	1234.8766174200712	N/A	1584.0
1256	0.0767559813697235	16.461829241190912	1234.8766174200712	5972.641481830483	1611.0
1257	0.07641061794643111	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1258	0.0760655289478187	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1259	0.0757207139381183	16.357096700877854	1234.8766174200712	N/A	1629.0
1260	0.07537617248259965	16.58083378770541	832.3789776434699	4541.064621358121	1629.0
1261	0.07503190414756566	16.381354598973893	1234.8766174200712	5921.66029147352	1647.0
1262	0.07468790850035045	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1263	0.07434418510931506	16.281767230444185	1234.8766174200712	N/A	1584.0
1264	0.07400073354384451	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1265	0.07365755337434499	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1266	0.07331464417223987	16.094163424249047	1355.6073488455368	5222.509638712725	1692.0
1267	0.07297200550996741	16.456307069530812	1234.8766174200712	3096.3704625055634	1647.0
1268	0.07262963696097646	16.388330890711437	1234.8766174200712	N/A	1602.0
1269	0.07228753809972432	16.38898817421078	1234.8766174200712	5899.216505358681	1647.0
1270	0.07194570850167314	16.53705839954552	854.6000977325491	6674.832268166555	1611.0
1271	0.07160414774328616	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1272	0.07126285540202582	15.82422187555584	927.7507863852354	6027.251238492842	1584.0
1273	0.07092183105634953	15.834980550443955	940.028628981267	6694.5675483947125	1584.0
1274	0.07058107428570726	15.691414391186902	1234.8766174200712	6379.934384504881	1611.0
1275	0.07024058467053773	16.381354598973893	1234.8766174200712	5921.66029147352	1647.0
1276	0.06990036179226589	16.228809223325197	1234.8766174200712	N/A	1566.0
1277	0.06956040523329987	16.449160387176434	1234.8766174200712	N/A	1602.0
1278	0.06922071457702728	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1279	0.0688812894078129	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1280	0.06854212931099501	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1281	0.06820323387288263	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1282	0.06786460268075278	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1283	0.06752623532284674	14.301171500932337	1268.5782159616597	N/A	1512.0
1284	0.06718813138836788	16.674751833652003	1234.8766174200712	2736.9750590668687	1539.0
1285	0.06685029046747792	16.237436086388957	1234.8766174200712	N/A	1611.0
1286	0.0665127121512945	16.060211476975923	1234.8766174200712	N/A	1548.0
1287	0.06617539603188793	16.387131161033846	1234.8766174200712	4583.7823059728	1647.0
1288	0.0658383417022782	16.449160387176434	1234.8766174200712	N/A	1602.0
1289	0.06550154875643233	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1290	0.0651650167892609	15.92303098420697	1234.8766174200712	N/A	1566.0
1291	0.06482874539661598	16.285960748213306	1234.8766174200712	N/A	1584.0
1292	0.06449273417528723	16.281767230444185	1234.8766174200712	N/A	1584.0
1293	0.06415698272299963	16.437858154107865	1234.8766174200712	3809.874148813211	1629.0
1294	0.0638214906384107	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1295	0.0634862575211067	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1296	0.06315128297160122	16.449235620257006	1234.8766174200712	5570.846807248388	1611.0
1297	0.06281656659133072	16.445576122189813	1234.8766174200712	N/A	1611.0
1298	0.0624821079826533	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1299	0.06214790674884452	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1300	0.06181396249409499	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1301	0.06148027482350815	16.380097732166575	1234.8766174200712	6658.500177307434	1647.0
1302	0.0611468433430965	15.402090617764175	1946.881445685263	N/A	1575.0
1303	0.0608136676597798	15.522353198982918	1234.8766174200712	N/A	1548.0
1304	0.06048074738138154	16.44303193003107	604.2944530966595	N/A	1602.0
1305	0.060148082116626145	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1306	0.059815671475137	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1307	0.05948351506743277	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1308	0.0591516125049254	16.538507244092525	1234.8766174200712	6658.500177307434	1539.0
1309	0.05881996339991702	16.412275252349627	1234.8766174200712	5635.679879244639	1638.0
1310	0.05848856736559693	16.388917691098747	1234.8766174200712	N/A	1611.0
1311	0.05815742401603985	16.204165557831377	1355.6073488455368	7071.689538331595	1629.0
1312	0.05782653296620188	16.3661855307565	1234.8766174200712	5570.846807248388	1656.0
1313	0.05749589383191933	0.0	N/A	N/A	0.0
1314	0.05716550622990457	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1315	0.056835369777744504	15.943464587756068	1254.4957778535431	7070.275819577741	1611.0
1316	0.05650548409389744	16.456253562783964	832.3789776434699	7097.787879499147	1629.0
1317	0.05617584879769022	16.27965649680925	1234.8766174200712	N/A	1584.0
1318	0.05584646350931599	16.44679269442593	1234.8766174200712	6290.854053017475	1611.0
1319	0.05551732784983132	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1320	0.05518844144115409	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1321	0.05485980390605982	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1322	0.05453141486818025	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1323	0.054203273952000086	16.42479950545774	1234.8766174200712	5262.754481504103	1629.0
1324	0.05387538078285459	16.4173576129424	1234.8766174200712	5253.105952757921	1629.0
1325	0.05354773498692689	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1326	0.053220336191245776	16.42479950545774	1234.8766174200712	5262.754481504103	1629.0
1327	0.05289318402368259	16.251594693825535	1234.8766174200712	N/A	1584.0
1328	0.05256627811294923	16.228230604575156	1234.8766174200712	7075.290507512196	1629.0
1329	0.05223961808859545	16.415090616390362	1234.8766174200712	N/A	1593.0
1330	0.05191320358100615	16.449160387176434	1234.8766174200712	N/A	1602.0
1331	0.051587034221398986	16.17927557468646	1234.8766174200712	N/A	1584.0
1332	0.05126110964182207	15.964819127303931	1234.8766174200712	5982.89432585478	1593.0
1333	0.05093542947515117	15.800335604963617	940.028628981267	N/A	1602.0
1334	0.0506099933550872	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1335	0.05028480091615439	17.195892580089374	1234.8766174200712	3858.718981754223	1215.0
1336	0.049959851793696886	16.40521809297037	1234.8766174200712	N/A	1566.0
1337	0.04963514562387694	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1338	0.04931068204367228	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1339	0.048986460690873646	15.268228934237747	2317.7102645332175	N/A	1548.0
1340	0.04866248120408234	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1341	0.048338743222707925	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1342	0.04801524638696586	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1343	0.047691990337874746	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1344	0.04736897471725443	16.191911577282504	1234.8766174200712	N/A	1521.0
1345	0.047046199167723235	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1346	0.04672366333269562	16.445576122189813	1234.8766174200712	N/A	1611.0
1347	0.0464013668563803	15.878291822577815	2015.963012992136	7136.880087411105	1611.0
1348	0.04607930938377691	16.285960748213306	1234.8766174200712	N/A	1584.0
1349	0.04575749056067513	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1350	0.04543591003365066	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1351	0.04511456745006415	0.0	N/A	N/A	0.0
1352	0.044793462458058264	16.063421849013768	1234.8766174200712	N/A	1566.0
1353	0.044472594706555735	16.40150740426334	1234.8766174200712	3809.874148813211	1647.0
1354	0.04415196384525677	16.251594693825535	1234.8766174200712	N/A	1584.0
1355	0.04383156952463674	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1356	0.043511411395944166	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1357	0.04319148911119841	15.45225597790331	1234.8766174200712	N/A	1521.0
1358	0.04287180232318688	16.402715173309588	1234.8766174200712	N/A	1629.0
1359	0.0425523506854637	16.204165557831377	1355.6073488455368	7071.689538331595	1629.0
1360	0.042233133852346505	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1361	0.04191415147891486	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1362	0.04159540322100774	16.388330890711437	1234.8766174200712	N/A	1602.0
1363	0.04127688873522106	16.243753075354658	856.2428197877607	6366.8018812489745	1629.0
1364	0.04095860767890647	16.415090616390362	1234.8766174200712	N/A	1593.0
1365	0.040640559710167445	16.352489775528767	1234.8766174200712	N/A	1548.0
1366	0.040322744487859	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1367	0.040005161671583855	15.998022888655433	1254.4957778535431	6748.435313853258	1584.0
1368	0.03968781092169127	15.230114751369731	1234.8766174200712	N/A	1548.0
1369	0.039370691899274446	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1370	0.03905380426616856	16.27965649680925	1234.8766174200712	N/A	1584.0
1371	0.0387371476849484	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1372	0.038420721818926085	15.781176695221907	927.7507863852354	N/A	1584.0
1373	0.03810452633214956	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1374	0.03778856088939986	16.41375913438362	1234.8766174200712	6591.45888229894	1629.0
1375	0.03747282515618866	16.4713422325243	1234.8766174200712	3809.874148813211	1611.0
1376	0.03715731879875761	15.715284392391776	1234.8766174200712	N/A	1593.0
1377	0.03684204148407422	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1378	0.03652699287983152	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1379	0.03621217265444476	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1380	0.03589758047704994	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1381	0.035583216017501695	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1382	0.03526907894637066	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1383	0.034955168934942216	16.24257632324656	1234.1981058596866	6345.509310720217	1629.0
1384	0.034641485655213966	16.39332638597932	1234.8766174200712	5950.0090980497	1647.0
1385	0.03432802877989327	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1386	0.03401479798239637	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1387	0.033701792936845054	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1388	0.03338901331806565	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1389	0.03307645880158616	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1390	0.032764129063634795	16.24257632324656	1234.1981058596866	6345.509310720217	1629.0
1391	0.032452023781137984	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1392	0.032140142631717716	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1393	0.031828485293690645	15.998022888655433	1254.4957778535431	6748.435313853258	1584.0
1394	0.03151705144606487	16.438405167208057	1234.8766174200712	N/A	1566.0
1395	0.03120584076853894	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1396	0.030894852941499407	16.444739486385647	1234.8766174200712	N/A	1584.0
1397	0.03058408764601861	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1398	0.03027354456385367	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1399	0.02996322337744317	16.41199462190584	1234.8766174200712	N/A	1629.0
1400	0.029653123769906697	16.415090616390362	1234.8766174200712	N/A	1593.0
1401	0.02934324542504141	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1402	0.029033588027321366	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1403	0.02872415126189476	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1404	0.02841493481458257	16.415090616390362	1234.8766174200712	N/A	1593.0
1405	0.028105938371876138	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1406	0.027797161620935484	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1407	0.027488604249587878	16.2602098737309	1234.8766174200712	N/A	1584.0
1408	0.027180265946324833	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1409	0.026872146400301333	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1410	0.0265642453013335	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1411	0.02625656233989626	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1412	0.025949097207122684	0.0	N/A	N/A	0.0
1413	0.025641849594800648	16.41199462190584	1234.8766174200712	N/A	1629.0
1414	0.02533481919537217	16.281767230444185	1234.8766174200712	N/A	1584.0
1415	0.02502800570193109	14.575970911125662	940.028628981267	N/A	1530.0
1416	0.024721408808220824	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1417	0.024415028208633505	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1418	0.024108863598207186	16.17378221613904	1234.8766174200712	N/A	1611.0
1419	0.023802914672624742	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1420	0.02349718112821153	16.449235620257006	1234.8766174200712	5570.846807248388	1611.0
1421	0.023191662661933732	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1422	0.022886358971396903	15.268228934237747	2317.7102645332175	N/A	1548.0
1423	0.022581269754843647	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1424	0.02227639471115228	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1425	0.021971733539834504	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1426	0.021667285941034287	16.381354598973893	1234.8766174200712	5921.66029147352	1647.0
1427	0.021363051615525652	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1428	0.02105903026471101	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1429	0.020755221590619488	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1430	0.02045162529590494	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1431	0.020148241083844498	16.381354598973893	1234.8766174200712	5921.66029147352	1647.0
1432	0.019845068658336795	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1433	0.01954210772389997	15.685023214672752	1234.8766174200712	N/A	1548.0
1434	0.019239357985670114	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1435	0.01893681914939971	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1436	0.018634490921455638	15.310340889001072	2015.963012992136	N/A	1557.0
1437	0.018332373008817515	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1438	0.018030465119076022	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1439	0.017728766960431575	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1440	0.01742727824169188	16.39332638597932	1234.8766174200712	5950.0090980497	1647.0
1441	0.017125998672271048	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1442	0.016824927962187042	16.15346462390809	1234.8766174200712	N/A	1566.0
1443	0.016524065822060896	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1444	0.01622341196311461	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1445	0.015922966097169144	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1446	0.015622727936643765	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1447	0.015322697194553148	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1448	0.015022873584506602	15.800335604963617	940.028628981267	N/A	1602.0
1449	0.01472325682070641	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1450	0.01442384661794538	16.462263457981138	1234.8766174200712	6658.500177307434	1602.0
1451	0.014124642691606404	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1452	0.013825644757659683	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1453	0.01352685253266217	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1454	0.01322826573375524	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1455	0.012929884078662912	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1456	0.012631707285691185	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1457	0.012333735073725371	16.443759724635477	1234.8766174200712	5275.900643415564	1629.0
1458	0.012035967162229655	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1459	0.011738403271244202	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1460	0.011441043121384498	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1461	0.011143886433839567	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1462	0.010846932930370423	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1463	0.010550182333308178	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1464	0.010253634365552933	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1465	0.009957288750572113	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1466	0.00966114521239858	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1467	0.009365203475629524	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1468	0.009069463265424793	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1469	0.008773924307505121	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1470	0.008478586328151128	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1471	0.008183449054201208	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1472	0.007888512213050314	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1473	0.007593775532648617	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1474	0.007299238741499403	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1475	0.007004901568658517	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1476	0.006710763743731807	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1477	0.0064168249968743485	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1478	0.00612308505878878	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1479	0.005829543660723857	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1480	0.0055362005344727905	16.381354598973893	1234.8766174200712	5921.66029147352	1647.0
1481	0.005243055412371911	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1482	0.004950108027299227	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1483	0.004657358112672982	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1484	0.0043648054024501	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1485	0.0040724496311247416	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1486	0.003780290533726971	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1487	0.003488327845821315	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
