episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
2408	0.09528445472131908	17.856548750404762	1282.3912962338618	2369.038234006838	864.0
2409	0.09510421214479403	15.587775246901366	865.7269323839099	4079.7680452163436	1611.0
2410	0.0949240443422088	18.04455445945973	865.7269323839099	1897.905084634977	828.0
2411	0.09474395125154877	17.961702224270788	842.1670203658296	1548.4999531743147	882.0
2412	0.0945639328108766	16.828140011163946	865.7269323839099	3694.0209635765405	1161.0
2413	0.094383988958332	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2414	0.09420411963213149	17.44778855566228	865.7269323839099	3042.3751433704924	1143.0
2415	0.09402432477056821	18.36170222427079	842.1670203658296	1548.4999531743147	666.0
2416	0.09384460431201203	17.808702017858526	865.7269323839099	1967.002091517369	954.0
2417	0.09366495819490928	17.491608672481757	1311.1720638598406	2356.5399887546428	783.0
2418	0.09348538635778281	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2419	0.09330588873923118	16.794896596087142	865.7269323839099	3694.0209635765405	1179.0
2420	0.09312646527792956	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2421	0.09294711591262894	16.10926849202952	1629.55671336303	4452.885442893156	1224.0
2422	0.09276784058215626	17.925368684525193	865.7269323839099	1967.002091517369	891.0
2423	0.09258863922541383	16.908546686621104	1657.6959618921699	2697.3722358732216	909.0
2424	0.0924095117813799	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2425	0.09223045818910836	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2426	0.09205147838772776	17.166597984068098	865.7269323839099	1897.905084634977	1278.0
2427	0.09187257231644241	17.368568471291518	1243.6325250224875	3423.885274098608	1026.0
2428	0.09169373991453189	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2429	0.09151498112135026	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2430	0.09133629587632663	17.877887792793064	865.7269323839099	1897.905084634977	918.0
2431	0.09115768411896508	17.758702017858525	865.7269323839099	1967.002091517369	981.0
2432	0.09097914578884403	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2433	0.09080068082561621	17.844554459459733	865.7269323839099	1897.905084634977	936.0
2434	0.09062228916900927	17.06960368350237	865.7269323839099	1897.905084634977	1278.0
2435	0.09044397075882471	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2436	0.09026572553493817	17.877887792793064	865.7269323839099	1897.905084634977	918.0
2437	0.09008755343729935	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2438	0.08990945440593179	18.195035557604122	842.1670203658296	1548.4999531743147	756.0
2439	0.08973142838093306	16.378757092089565	865.7269323839099	4521.641788621519	1404.0
2440	0.08955347530247382	17.94173684904566	929.2580436251384	1976.830147387874	720.0
2441	0.08937559511079873	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2442	0.08919778774622578	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2443	0.08902005314914585	17.811221126126398	865.7269323839099	1897.905084634977	954.0
2444	0.08884239126002336	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2445	0.08866480201939575	17.811221126126398	865.7269323839099	1897.905084634977	954.0
2446	0.08848728536787331	17.075502156339773	1223.978531174033	2068.3189193167864	873.0
2447	0.08830984124613883	18.061312926435576	865.7269323839099	1897.905084634977	819.0
2448	0.08813246959494825	0.0	N/A	N/A	0.0
2449	0.08795517035513001	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2450	0.0877779434675845	16.880220811701285	865.7269323839099	3867.0783717614895	1278.0
2451	0.08760078887328504	17.74173684904566	929.2580436251384	1976.830147387874	828.0
2452	0.0874237065132768	17.20303936695513	865.7269323839099	1897.905084634977	1206.0
2453	0.08724669632867699	17.927887792793065	865.7269323839099	1897.905084634977	891.0
2454	0.0870697582606752	15.817261287546822	865.7269323839099	3694.0209635765405	1593.0
2455	0.08689289225053232	18.127887792793064	865.7269323839099	1897.905084634977	783.0
2456	0.0867160982395816	16.944806677830613	865.7269323839099	3694.0209635765405	1098.0
2457	0.08653937616922713	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2458	0.0863627259809453	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2459	0.08618614761628329	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2460	0.08600964101685993	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2461	0.08583320612436496	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2462	0.08565684288055919	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2463	0.0854805512272746	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2464	0.08530433110641367	18.36170222427079	842.1670203658296	1548.4999531743147	666.0
2465	0.08512818245994958	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2466	0.08495210522992647	18.011221126126394	865.7269323839099	1897.905084634977	846.0
2467	0.08477609935845842	17.021933755638695	1629.55671336303	2683.3242912010496	1179.0
2468	0.08460016478773014	17.811221126126398	865.7269323839099	1897.905084634977	954.0
2469	0.0844243014599968	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2470	0.0842485093175831	17.236270350169036	865.7269323839099	1897.905084634977	1188.0
2471	0.08407278830288423	18.240975267398944	614.3890182726907	1550.5406477564397	756.0
2472	0.0838971383583651	16.82875860472773	865.7269323839099	1897.905084634977	1341.0
2473	0.08372155942656057	17.84455445945973	865.7269323839099	1897.905084634977	936.0
2474	0.08354605145007488	17.89455445945973	865.7269323839099	1897.905084634977	909.0
2475	0.083370614371582	17.644554459459734	865.7269323839099	1897.905084634977	1044.0
2476	0.0831952481338255	17.254748494990103	1318.8599154369824	2031.1360740119549	684.0
2477	0.08301995267961781	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2478	0.08284472795184095	17.47193375563869	1629.55671336303	2683.3242912010496	936.0
2479	0.08266957389344609	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2480	0.08249449044745338	17.86566509108026	865.7269323839099	1585.8375583876211	927.0
2481	0.08231947755695146	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2482	0.08214453516509812	17.648527723646126	1243.6325250224875	2384.575278135037	882.0
2483	0.08196966321511989	17.97321541707143	1282.3912962338618	2369.038234006838	801.0
2484	0.08179486165031147	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2485	0.08162013041403648	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2486	0.08144546944972653	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2487	0.08127087870088134	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2488	0.08109635811106919	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2489	0.08092190762392604	18.26566509108026	865.7269323839099	1585.8375583876211	711.0
2490	0.08074752718315592	18.177887792793065	865.7269323839099	1897.905084634977	756.0
2491	0.08057321673253048	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2492	0.08039897621588898	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2493	0.08022480557713862	17.927887792793065	865.7269323839099	1897.905084634977	891.0
2494	0.08005070476025378	17.32400256502285	865.7269323839099	1897.905084634977	1206.0
2495	0.07987667370927609	17.927887792793065	865.7269323839099	1897.905084634977	891.0
2496	0.07970271236831461	18.061221126126398	865.7269323839099	1897.905084634977	819.0
2497	0.07952882068154576	18.34899842441359	865.7269323839099	1585.8375583876211	666.0
2498	0.07935499859321238	0.0	N/A	N/A	0.0
2499	0.07918124604762478	17.74455403551257	865.7269323839099	3035.8478343925817	963.0
2500	0.0790075629891599	17.856548750404762	1282.3912962338618	2369.038234006838	864.0
2501	0.07883394936226129	15.498635621603013	865.7269323839099	4486.126428470196	1296.0
2502	0.07866040511143912	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2503	0.0784869301812704	17.927887792793065	865.7269323839099	1897.905084634977	891.0
2504	0.07831352451639795	17.236270350169036	865.7269323839099	1897.905084634977	1188.0
2505	0.07814018806153122	17.92725247602179	865.7269323839099	1897.905084634977	891.0
2506	0.07796692076144585	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2507	0.0777937225609836	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2508	0.0776205934050519	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2509	0.0774475332386243	17.727887792793062	865.7269323839099	1897.905084634977	999.0
2510	0.07727454200674	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2511	0.0771016196545039	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2512	0.07692876612708643	17.166597984068098	865.7269323839099	1897.905084634977	1278.0
2513	0.0767559813697235	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2514	0.07658326532771631	16.764321332365164	865.7269323839099	3344.1792308333347	1008.0
2515	0.07641061794643111	15.890378152678812	865.7269323839099	5534.578193589525	1611.0
2516	0.07623803917129968	17.811221126126398	865.7269323839099	1897.905084634977	954.0
2517	0.0760655289478187	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2518	0.07589308722154942	17.112079527232833	1318.8599154369824	2354.641086681058	756.0
2519	0.0757207139381183	17.791149314896458	865.7269323839099	1897.905084634977	963.0
2520	0.07554840904321647	17.278518343493378	842.1670203658296	1548.4999531743147	1179.0
2521	0.07537617248259965	17.92725247602179	865.7269323839099	1897.905084634977	891.0
2522	0.07520400420208784	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2523	0.07503190414756566	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2524	0.07485987226498225	17.16659395642955	1657.6959618921699	2371.5200323912104	774.0
2525	0.07468790850035045	17.92725247602179	865.7269323839099	1897.905084634977	891.0
2526	0.07451601279974762	17.75777839937897	872.3680515865921	1578.1443956511816	684.0
2527	0.07434418510931506	17.141820738375486	897.5398166069291	2618.908272926118	999.0
2528	0.0741724253752577	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2529	0.07400073354384451	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2530	0.0738291095614082	18.094450226297695	865.7269323839099	1897.905084634977	801.0
2531	0.07365755337434499	17.793715141954152	865.7269323839099	1897.905084634977	963.0
2532	0.07348606492911447	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2533	0.07331464417223987	17.0287461938995	1318.8599154369824	2354.641086681058	801.0
2534	0.0731432910503077	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2535	0.07297200550996741	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2536	0.07280078749793173	0.0	N/A	N/A	0.0
2537	0.07262963696097646	17.403559685944106	897.5398166069291	1925.4636350487594	864.0
2538	0.07245855384594024	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2539	0.07228753809972432	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2540	0.07211658966929302	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2541	0.07194570850167314	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2542	0.07177489454395358	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2543	0.07160414774328616	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2544	0.07143346804688488	16.77824554798881	865.7269323839099	1967.002091517369	1341.0
2545	0.07126285540202582	18.344841854183734	865.7269323839099	1879.8038637671618	666.0
2546	0.0710923097560473	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2547	0.07092183105634953	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2548	0.07075141925039496	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2549	0.07058107428570726	17.97321541707143	1282.3912962338618	2369.038234006838	801.0
2550	0.07041079610987233	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2551	0.07024058467053773	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2552	0.07007043991541217	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2553	0.06990036179226589	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2554	0.06973035024893082	0.0	N/A	N/A	0.0
2555	0.06956040523329987	17.684647599163185	865.7269323839099	2409.9648044015003	1017.0
2556	0.06939052669332701	17.711221126126397	865.7269323839099	1897.905084634977	1008.0
2557	0.06922071457702728	17.927887792793065	865.7269323839099	1897.905084634977	891.0
2558	0.06905096883247697	0.0	N/A	N/A	0.0
2559	0.0688812894078129	17.791149314896458	865.7269323839099	1897.905084634977	963.0
2560	0.06871167625123276	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2561	0.06854212931099501	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2562	0.06837264853541847	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2563	0.06820323387288263	18.011221126126394	865.7269323839099	1897.905084634977	846.0
2564	0.0680338852718273	18.00764193406561	614.3890182726907	1550.5406477564397	882.0
2565	0.06786460268075278	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2566	0.06769538604821912	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2567	0.06752623532284674	16.935249279622084	938.3394698036803	1976.661074289802	1026.0
2568	0.06735715045331636	17.505267088972026	1629.55671336303	2683.3242912010496	918.0
2569	0.06718813138836788	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2570	0.0670191780768018	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2571	0.06685029046747792	18.177887792793065	865.7269323839099	1897.905084634977	756.0
2572	0.06668146850931589	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2573	0.0665127121512945	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2574	0.06634402134245254	18.011221126126394	865.7269323839099	1897.905084634977	846.0
2575	0.06617539603188793	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2576	0.06600683616875769	18.127887792793064	865.7269323839099	1897.905084634977	783.0
2577	0.0658383417022782	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2578	0.06566991258172494	18.40764193406561	614.3890182726907	1550.5406477564397	666.0
2579	0.06550154875643233	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2580	0.0653332501757935	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2581	0.0651650167892609	17.92725247602179	865.7269323839099	1897.905084634977	891.0
2582	0.06499684854634524	17.581121888995618	865.7269323839099	3042.3751433704924	1071.0
2583	0.06482874539661598	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2584	0.06466070728970108	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2585	0.06449273417528723	17.811221126126398	865.7269323839099	1897.905084634977	954.0
2586	0.06432482600311906	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2587	0.06415698272299963	16.858546686621104	1657.6959618921699	2697.3722358732216	936.0
2588	0.06398920428479038	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2589	0.0638214906384107	17.982331757746923	865.7269323839099	1585.8375583876211	864.0
2590	0.06365384173383759	17.046887478367953	865.7269323839099	3867.0783717614895	1188.0
2591	0.0634862575211067	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2592	0.06331873795031095	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2593	0.06315128297160122	17.84455445945973	865.7269323839099	1897.905084634977	936.0
2594	0.06298389253518577	17.791149314896458	865.7269323839099	1897.905084634977	963.0
2595	0.06281656659133072	16.512214379894328	2061.09981922413	3090.1515543779674	891.0
2596	0.06264930509035971	18.127887792793064	865.7269323839099	1897.905084634977	783.0
2597	0.0624821079826533	16.811945682915198	1311.1720638598406	3381.4192697127833	1008.0
2598	0.062314975218649815	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2599	0.06214790674884452	17.92725247602179	865.7269323839099	1897.905084634977	891.0
2600	0.06198090252378974	16.225493381897756	865.7269323839099	1897.905084634977	1593.0
2601	0.06181396249409499	17.781121888995614	865.7269323839099	3042.3751433704924	963.0
2602	0.06164708661042673	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2603	0.06148027482350815	17.636930841687523	865.7269323839099	2975.160326712163	963.0
2604	0.06131352708411919	18.127887792793064	865.7269323839099	1897.905084634977	783.0
2605	0.0611468433430965	17.80726262823643	865.7269323839099	2417.446633655074	936.0
2606	0.06098022355133359	17.236270350169036	865.7269323839099	1897.905084634977	1188.0
2607	0.0608136676597798	18.04455445945973	865.7269323839099	1897.905084634977	828.0
2608	0.06064717561944166	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2609	0.06048074738138154	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2610	0.06031438289671798	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2611	0.060148082116626145	16.882749697899797	865.7269323839099	1897.905084634977	1431.0
2612	0.05998184499233672	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2613	0.059815671475137	17.636930841687523	865.7269323839099	2975.160326712163	963.0
2614	0.059649561516369354	18.094450226297695	865.7269323839099	1897.905084634977	801.0
2615	0.05948351506743277	18.04455445945973	865.7269323839099	1897.905084634977	828.0
2616	0.05931753207978152	17.811221126126398	865.7269323839099	1897.905084634977	954.0
2617	0.0591516125049254	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2618	0.05898575629443026	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2619	0.05881996339991702	18.195035557604122	842.1670203658296	1548.4999531743147	756.0
2620	0.058654233773062	18.127887792793064	865.7269323839099	1897.905084634977	783.0
2621	0.05848856736559693	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2622	0.05832296412930882	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2623	0.05815742401603985	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2624	0.057991946977686726	18.182331757746923	865.7269323839099	1585.8375583876211	756.0
2625	0.05782653296620188	17.92725247602179	865.7269323839099	1897.905084634977	891.0
2626	0.057661181933592154	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2627	0.05749589383191933	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2628	0.05733066861329972	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2629	0.05716550622990457	17.166597984068098	865.7269323839099	1897.905084634977	1278.0
2630	0.057000406633959555	17.890595961569762	865.7269323839099	2417.446633655074	891.0
2631	0.056835369777744504	17.108666120571847	865.7269323839099	3047.4919967135165	936.0
2632	0.056670395613594216	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2633	0.05650548409389744	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2634	0.056340635171097	17.89455445945973	865.7269323839099	1897.905084634977	909.0
2635	0.05617584879769022	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2636	0.05601112492622817	17.491608672481757	1311.1720638598406	2356.5399887546428	783.0
2637	0.05584646350931599	17.112079527232833	1318.8599154369824	2354.641086681058	756.0
2638	0.055681864499612765	17.89455445945973	865.7269323839099	1897.905084634977	909.0
2639	0.05551732784983132	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2640	0.05535285351273844	18.40764193406561	614.3890182726907	1550.5406477564397	666.0
2641	0.05518844144115409	17.247926605258073	1629.55671336303	3370.205293606176	1026.0
2642	0.05502409158795207	17.11960368350237	865.7269323839099	1897.905084634977	1251.0
2643	0.05485980390605982	17.927887792793065	865.7269323839099	1897.905084634977	891.0
2644	0.05469557834845784	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2645	0.05453141486818025	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2646	0.054367313418314134	18.127887792793064	865.7269323839099	1897.905084634977	783.0
2647	0.054203273952000086	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2648	0.05403929642243144	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2649	0.05387538078285459	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2650	0.053711526986569	17.89455445945973	865.7269323839099	1897.905084634977	909.0
2651	0.05354773498692689	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2652	0.05338400473733329	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2653	0.053220336191245776	17.02521335328777	1657.6959618921699	2697.3722358732216	846.0
2654	0.05305672930217464	18.094450226297695	865.7269323839099	1897.905084634977	801.0
2655	0.05289318402368259	17.89455445945973	865.7269323839099	1897.905084634977	909.0
2656	0.05272970030938484	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2657	0.05256627811294923	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2658	0.05240291738809544	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2659	0.05223961808859545	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2660	0.05207638016827365	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2661	0.05191320358100615	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2662	0.05175008828072114	18.17901546578014	865.7269323839099	1667.7460766189656	756.0
2663	0.051587034221398986	17.491608672481757	1311.1720638598406	2356.5399887546428	783.0
2664	0.05142404135707135	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2665	0.05126110964182207	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2666	0.051098239029786274	17.37022635261077	897.5398166069291	1925.4636350487594	882.0
2667	0.05093542947515117	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2668	0.05077268093215481	17.291608672481757	1311.1720638598406	2356.5399887546428	891.0
2669	0.0506099933550872	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2670	0.05044736669828953	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2671	0.05028480091615439	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2672	0.05012229596312523	17.890595961569762	865.7269323839099	2417.446633655074	891.0
2673	0.049959851793696886	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2674	0.049797468362415165	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2675	0.04963514562387694	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2676	0.04947288353272983	17.92788779279306	865.7269323839099	1897.905084634977	891.0
2677	0.04931068204367228	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2678	0.049148541111453614	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2679	0.048986460690873646	18.04455445945973	865.7269323839099	1897.905084634977	828.0
2680	0.048824440736782826	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2681	0.04866248120408234	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2682	0.04850058204772345	17.773215417071427	1282.3912962338618	2369.038234006838	909.0
2683	0.048338743222707925	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2684	0.04817696468408805	17.69455445945973	865.7269323839099	1897.905084634977	1017.0
2685	0.04801524638696586	17.84455445945973	865.7269323839099	1897.905084634977	936.0
2686	0.047853588286494	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2687	0.047691990337874746	18.011221126126397	865.7269323839099	1897.905084634977	846.0
2688	0.0475304524963609	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2689	0.04736897471725443	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2690	0.04720755695590784	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2691	0.047046199167723235	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2692	0.04688490130815204	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2693	0.04672366333269562	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2694	0.04656248519690498	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2695	0.0464013668563803	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2696	0.04624030826677128	17.68689301927744	897.5398166069291	1925.4636350487594	711.0
2697	0.04607930938377691	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2698	0.045918370163145816	17.89455445945973	865.7269323839099	1897.905084634977	909.0
2699	0.04575749056067513	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2700	0.0455966705322115	16.944806677830613	865.7269323839099	3694.0209635765405	1098.0
2701	0.04543591003365066	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2702	0.04527520902093707	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2703	0.04511456745006415	17.80148796842425	1243.6325250224875	2287.8527574217705	801.0
2704	0.04495398527707417	18.127887792793064	865.7269323839099	1897.905084634977	783.0
2705	0.044793462458058264	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2706	0.044632998949156066	17.773929294903095	865.7269323839099	2417.446633655074	954.0
2707	0.044472594706555735	18.34464625976891	865.7269323839099	1897.905084634977	666.0
2708	0.044312249686494276	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2709	0.04415196384525677	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2710	0.04399173713917692	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2711	0.04383156952463674	17.781121888995614	865.7269323839099	3042.3751433704924	963.0
2712	0.0436714609580664	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2713	0.043511411395944166	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2714	0.0433514207947967	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2715	0.04319148911119841	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2716	0.04303161630177166	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2717	0.04287180232318688	17.97321541707143	1282.3912962338618	2369.038234006838	801.0
2718	0.04271204713216237	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2719	0.0425523506854637	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2720	0.042392712939904764	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2721	0.042233133852346505	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2722	0.04207361337969795	17.781121888995614	865.7269323839099	3042.3751433704924	963.0
2723	0.04191415147891486	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2724	0.041754748107001194	18.09455445945973	865.7269323839099	1897.905084634977	801.0
2725	0.04159540322100774	18.044554459459732	865.7269323839099	1897.905084634977	828.0
2726	0.041436116778032606	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2727	0.04127688873522106	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2728	0.04111771904976591	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2729	0.04095860767890647	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2730	0.04079955457992912	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2731	0.040640559710167445	17.300005424861176	865.7269323839099	1897.905084634977	1206.0
2732	0.040481623027001756	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2733	0.040322744487859	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2734	0.04016392405021285	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2735	0.040005161671583855	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2736	0.03984645730953884	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2737	0.03968781092169127	15.987826546323182	865.7269323839099	3850.480355077684	1116.0
2738	0.03952922246570101	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2739	0.039370691899274446	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2740	0.03921221918016404	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2741	0.03905380426616856	17.02521335328777	1657.6959618921699	2697.3722358732216	846.0
2742	0.03889544711513304	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2743	0.0387371476849484	18.094450226297695	865.7269323839099	1897.905084634977	801.0
2744	0.03857890593355173	18.12788779279306	865.7269323839099	1897.905084634977	783.0
2745	0.038420721818926085	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2746	0.03826259529910048	17.781121888995614	865.7269323839099	3042.3751433704924	963.0
2747	0.03810452633214956	17.58860042230536	1629.55671336303	2683.3242912010496	873.0
2748	0.03794651487619394	16.764321332365164	865.7269323839099	3344.1792308333347	1008.0
2749	0.03778856088939986	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2750	0.03763066432997886	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2751	0.03747282515618866	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2752	0.037315043326332176	17.80148796842425	1243.6325250224875	2287.8527574217705	801.0
2753	0.03715731879875761	18.211221126126397	865.7269323839099	1897.905084634977	738.0
2754	0.03699965153185858	17.711221126126397	865.7269323839099	1897.905084634977	1008.0
